,100,200,300,400,500,600,700,800,900,1000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.062,0.113,0.009,0.004,0.001,0.001,0.002,0.0,0.0,0.0
3,0.345,0.286,0.153,0.071,0.053,0.014,0.007,0.002,0.0,0.0
4,0.214,0.05,0.059,0.027,0.007,0.007,0.004,0.003,0.001,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.027,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.385,0.199,0.062,0.044,0.022,0.005,0.002,0.001,0.0,0.002
9,0.027,0.01,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.186,0.1,0.103,0.257,0.425,0.472,0.479,0.4,0.373,0.335
11,0.222,0.136,0.086,0.011,0.056,0.021,0.06,0.053,0.066,0.119
12,0.013,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.019,0.103,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.479,0.198,0.237,0.275,0.084,0.073,0.113,0.074,0.055,0.025
15,0.075,0.012,0.004,0.002,0.001,0.0,0.0,0.0,0.0,0.0
16,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.268,0.09,0.01,0.005,0.001,0.0,0.0,0.0,0.0,0.0
21,0.177,0.095,0.159,0.144,0.088,0.138,0.05,0.062,0.045,0.008
22,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.159,0.019,0.003,0.004,0.043,0.107,0.242,0.192,0.206,0.151
26,0.297,0.38,0.167,0.145,0.034,0.041,0.026,0.042,0.055,0.018
27,0.487,0.171,0.027,0.037,0.039,0.018,0.004,0.002,0.001,0.0
28,0.232,0.016,0.004,0.002,0.0,0.0,0.001,0.0,0.0,0.0
29,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.427,0.25,0.054,0.051,0.04,0.057,0.03,0.013,0.018,0.007
33,0.021,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.373,0.116,0.031,0.004,0.016,0.001,0.0,0.0,0.0,0.0
35,0.006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.358,0.299,0.072,0.136,0.084,0.043,0.058,0.043,0.175,0.336
