,100,200,300,400,500,600,700,800,900,1000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.311,0.273,0.401,0.469,0.188,0.182,0.05,0.031,0.01,0.018
2,0.321,0.253,0.463,0.321,0.172,0.081,0.228,0.431,0.465,0.414
3,0.006,0.001,0.029,0.007,0.015,0.015,0.006,0.016,0.02,0.0
4,0.109,0.169,0.385,0.184,0.221,0.338,0.318,0.247,0.366,0.306
5,0.133,0.132,0.226,0.105,0.297,0.204,0.421,0.417,0.462,0.478
6,0.157,0.078,0.254,0.144,0.247,0.258,0.384,0.437,0.368,0.22
7,0.269,0.177,0.07,0.118,0.041,0.006,0.001,0.002,0.006,0.004
8,0.126,0.162,0.352,0.39,0.402,0.39,0.437,0.434,0.469,0.313
9,0.118,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.363,0.244,0.077,0.176,0.021,0.036,0.02,0.023,0.029,0.04
11,0.084,0.458,0.213,0.274,0.124,0.328,0.176,0.088,0.066,0.056
12,0.007,0.012,0.026,0.002,0.001,0.008,0.015,0.006,0.013,0.012
13,0.089,0.197,0.475,0.397,0.438,0.433,0.159,0.187,0.183,0.209
14,0.27,0.023,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.231,0.491,0.402,0.484,0.239,0.196,0.106,0.091,0.077,0.064
16,0.006,0.006,0.007,0.005,0.002,0.006,0.014,0.035,0.024,0.024
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.045,0.012,0.009,0.0,0.0,0.001,0.002,0.0,0.0,0.0
19,0.06,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.166,0.025,0.039,0.054,0.005,0.001,0.0,0.0,0.0,0.0
21,0.133,0.177,0.21,0.155,0.012,0.078,0.008,0.007,0.001,0.0
22,0.051,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.026,0.024,0.051,0.121,0.103,0.166,0.306,0.43,0.399,0.436
27,0.036,0.011,0.021,0.001,0.009,0.003,0.0,0.0,0.0,0.0
28,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.155,0.049,0.017,0.025,0.003,0.003,0.0,0.0,0.0,0.002
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.338,0.331,0.111,0.227,0.088,0.088,0.036,0.028,0.019,0.024
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.089,0.077,0.258,0.155,0.426,0.379,0.385,0.309,0.318,0.421
36,0.003,0.057,0.012,0.027,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
