,100,200,300,400,500,600,700,800,900,1000
0,0.327,0.374,0.276,0.338,0.122,0.044,0.071,0.125,0.009,0.009
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.236,0.262,0.199,0.325,0.324,0.226,0.484,0.245,0.166,0.199
3,0.386,0.254,0.447,0.251,0.185,0.236,0.141,0.163,0.109,0.109
4,0.059,0.011,0.119,0.286,0.448,0.426,0.339,0.216,0.448,0.476
5,0.261,0.217,0.166,0.092,0.025,0.005,0.008,0.03,0.0,0.001
6,0.286,0.482,0.403,0.404,0.147,0.069,0.061,0.194,0.034,0.018
7,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.39,0.336,0.39,0.135,0.041,0.009,0.034,0.023,0.005,0.003
9,0.012,0.011,0.015,0.012,0.008,0.026,0.021,0.008,0.004,0.005
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.117,0.063,0.056,0.105,0.177,0.254,0.45,0.464,0.301,0.423
12,0.18,0.043,0.017,0.016,0.001,0.0,0.001,0.002,0.0,0.0
13,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.025,0.038,0.068,0.027,0.018,0.003,0.0,0.0,0.0,0.0
16,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.108,0.398,0.108,0.083,0.015,0.005,0.002,0.004,0.0,0.0
18,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.049,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.151,0.467,0.2,0.412,0.463,0.273,0.292,0.271,0.098,0.161
21,0.438,0.354,0.277,0.331,0.196,0.175,0.073,0.05,0.024,0.092
22,0.043,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.237,0.233,0.053,0.122,0.039,0.01,0.008,0.009,0.0,0.001
24,0.361,0.108,0.293,0.194,0.072,0.038,0.041,0.049,0.009,0.008
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.361,0.431,0.094,0.089,0.095,0.032,0.037,0.025,0.012,0.015
27,0.143,0.006,0.004,0.0,0.003,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.173,0.166,0.041,0.055,0.217,0.404,0.269,0.097,0.194,0.163
30,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.003,0.022,0.022,0.006,0.0,0.0,0.0,0.0,0.0,0.0
33,0.162,0.048,0.024,0.065,0.075,0.17,0.114,0.051,0.15,0.17
34,0.432,0.066,0.058,0.043,0.013,0.009,0.015,0.029,0.001,0.0
35,0.219,0.14,0.414,0.428,0.461,0.384,0.309,0.165,0.335,0.383
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
